 Iter      Position             C_O2             C_OH             C_Na             C_Cl              Phi          Flux_OH          Flux_Cl          Flux_Na          Flux_O2
    1       3.18000   1.99967504E-04   2.14923179E-06   1.00161668E+00   1.00161534E+00   3.71606175E+09   3.25544788E-08  -7.57193809E+08   4.97094755E+08   2.42339624E-10
    1       3.24000   2.00006696E-04   2.94431720E-08   1.00014084E+00   1.00014083E+00   3.06662624E+08   2.95288163E-08  -2.01535516E-06  -3.93115300E-06   1.10094990E-10
    1       3.30000   1.99969689E-04   1.86253954E-06   9.95674549E-01   9.95673418E-01   3.31986289E+09   2.41318450E-08  -6.69201963E+08   4.39328454E+08   1.29783698E-10
    1       3.36000   2.00005908E-04  -3.05579131E-08   1.00144628E+00   1.00144645E+00   1.94019623E+08   2.22179990E-08   1.50132146E-04   1.47342474E-04   1.58383258E-11
    1       3.42000   1.99985198E-04   9.46005442E-07   1.00175002E+00   1.00174924E+00   1.74343021E+09   1.82373065E-08  -3.31708444E+08   2.17765287E+08   2.37789476E-11
    1       3.48000   2.00005749E-04  -7.43164491E-08   1.00010358E+00   1.00010406E+00   1.38185008E+08   1.62017212E-08  -1.48579274E-05  -1.76198399E-05  -3.67943436E-12
    1       3.54000   1.99994231E-04   4.31096899E-07   1.00055275E+00   1.00055254E+00   8.83316351E+08   1.36060147E-08  -1.53974208E+08   1.01083461E+08  -2.41424035E-12
    1       3.60000   2.00005765E-04  -1.07815456E-07   9.99982979E-01   9.99983093E-01   1.12267396E+08   1.17840123E-08  -3.02590504E-05  -3.29680743E-05  -1.62829576E-12
    1       3.66000   1.99994345E-04   3.95732178E-07   1.00026654E+00   1.00026613E+00   8.73432188E+08   9.73930498E-09  -1.52000395E+08   9.97876611E+07  -9.95921494E-13
    1       3.72000   2.00005772E-04  -1.31958152E-07   1.00022130E+00   1.00022144E+00   8.66820244E+07   8.68295906E-09   1.07362636E-06  -1.65402900E-06  -7.53478320E-13
    1       3.78000   1.99994569E-04   3.61641097E-07   1.00056909E+00   1.00056843E+00   8.52208072E+08   6.79513783E-09  -1.47899889E+08   9.70956949E+07  -3.12567265E-13
    1       3.84000   2.00005774E-04  -1.52851303E-07   1.00018639E+00   1.00018655E+00   6.17868684E+07   6.24401100E-09  -3.63886328E-06  -6.36130624E-06  -4.69917298E-13
    1       3.90000   1.99994547E-04   3.47271199E-07   1.00085795E+00   1.00085762E+00   8.54689841E+08   4.60672544E-09  -1.48364266E+08   9.74005565E+07   1.19984578E-13
    1       3.96000   2.00005773E-04  -1.68913477E-07   9.98922395E-01   9.98922891E-01   3.68135464E+07   4.23578233E-09  -1.82390915E-04  -1.85371153E-04  -5.82222863E-13
    1       4.02000   2.00003591E-04  -1.78126951E-07   9.98606509E-01   9.98606639E-01  -2.21872219E+07   3.47332439E-09   1.07028480E+07  -7.02637758E+06   7.49161802E-13
    1       4.08000   2.00005768E-04  -1.77709044E-07   1.00009764E+00   1.00009783E+00   3.86150966E+07   2.96161375E-09  -9.31885928E-06  -1.24069981E-05  -1.30501417E-12
    1       4.14000   2.00002645E-04  -1.30472342E-07   1.00023260E+00   1.00023273E+00   7.06298505E+07   2.33904250E-09  -5.63546019E+06   3.69965743E+06   2.02382993E-12
    1       4.20000   2.00005502E-04  -1.84044076E-07   9.99911539E-01   9.99911725E-01   3.76665113E+07   2.04861551E-09  -3.71156124E-05  -4.02118612E-05   1.58304355E-12
    1       4.26000   2.00002665E-04  -1.39774149E-07   9.99968971E-01   9.99969113E-01   6.36812035E+07   1.55891483E-09  -4.44750944E+06   2.91977244E+06  -4.84680293E-13
    1       4.32000   2.00005516E-04  -1.88536924E-07   1.00011487E+00   1.00011506E+00   3.69178870E+07   1.35759937E-09  -5.92557476E-06  -9.02597550E-06   1.61066438E-12
    1       4.38000   2.00002656E-04  -1.43377735E-07   1.00020701E+00   1.00020714E+00   6.34018436E+07   1.02421606E-09  -4.40108561E+06   2.88929538E+06  -2.15838662E-12
    1       4.44000   2.00005547E-04  -1.90454129E-07   1.00006447E+00   1.00006466E+00   3.61770771E+07   1.07338516E-09  -1.38647155E-05  -1.69617999E-05  -6.75940970E-12
    1       4.50000   2.00002709E-04  -1.46606168E-07   1.00006713E+00   1.00006726E+00   6.25987764E+07   5.88648591E-10  -4.27126383E+06   2.80406789E+06   5.06367389E-12
    1       4.56000   2.00005474E-04  -1.92697092E-07   1.00012923E+00   1.00012942E+00   3.54581193E+07   7.57623585E-10  -3.37166035E-06  -6.47095473E-06   1.97002876E-12
    1       4.62000   2.00002703E-04  -1.49169969E-07   1.00015049E+00   1.00015064E+00   6.15816723E+07   2.74727655E-10  -4.11119697E+06   2.69898462E+06   2.80715228E-12
    1       4.68000   2.00005457E-04  -1.93429067E-07   9.99985817E-01   9.99986011E-01   3.47661046E+07   6.38532882E-10  -2.72894222E-05  -3.03988269E-05  -9.37749641E-13
    1       4.74000   2.00002706E-04  -1.50545338E-07   9.99909674E-01   9.99909832E-01   6.19581723E+07   1.67105186E-12  -4.16891962E+06   2.73687931E+06   3.87507667E-12
    1       4.80000   2.00005425E-04  -1.93575141E-07   1.00008179E+00   1.00008198E+00   3.40643738E+07   5.74948787E-10  -1.09243622E-05  -1.40407013E-05   4.32702314E-12
    1       4.86000   2.00002679E-04  -1.52085968E-07   1.00004010E+00   1.00004025E+00   6.18255839E+07  -2.49987831E-10  -4.14910338E+06   2.72387003E+06  -1.11913961E-12
    1       4.92000   2.00005437E-04  -1.92323245E-07   1.00007977E+00   1.00007997E+00   3.33659786E+07   6.20306270E-10  -1.12329726E-05  -1.43394214E-05  -7.57729630E-13
    1       4.98000   2.00002687E-04  -1.53901887E-07   1.00000368E+00   1.00000383E+00   6.14371895E+07  -5.28038143E-10  -4.09247966E+06   2.68669678E+06  -1.84783836E-13
    1       5.04000   2.00005487E-04  -1.91383751E-07   1.00010761E+00   1.00010780E+00   3.26771145E+07   8.44823363E-10  -6.24226028E-06  -9.34927614E-06  -1.36883665E-12
    1       5.10000   2.00002699E-04  -1.56253559E-07   1.00008394E+00   1.00008410E+00   6.11071042E+07  -9.16208084E-10  -4.04550943E+06   2.65586101E+06   1.44480690E-12
    1       5.16000   2.00005419E-04  -1.89351448E-07   1.00001004E+00   1.00001023E+00   3.19961567E+07   1.24186826E-09  -2.41439983E-05  -2.72439633E-05  -1.69871379E-12
    1       5.22000   2.00002818E-04  -1.68756331E-07   1.00002988E+00   1.00003006E+00   4.67018145E+07  -1.48000971E-09  -2.04362560E+06   1.34163216E+06   2.25224569E-12
    1       5.28000   2.00005454E-04  -1.85684917E-07   9.99978949E-01   9.99979135E-01   3.16521647E+07   1.90967217E-09  -3.00368523E-05  -3.31426866E-05   1.53684146E-12
    1       5.34000   2.00002805E-04  -1.73353942E-07   1.00006615E+00   1.00006632E+00   4.70652534E+07  -2.40051025E-09  -2.09297777E+06   1.37403166E+06   3.29015639E-13
    1       5.40000   2.00005452E-04  -1.79614797E-07   9.99987128E-01   9.99987293E-01   3.12998655E+07   3.07980803E-09  -2.84503216E-05  -3.15496688E-05   1.11517502E-12
    1       5.46000   2.00002419E-04  -1.52257690E-07   9.99875926E-01   9.99876089E-01   9.07664205E+07  -3.94526137E-09  -7.89464736E+06   5.18280491E+06  -2.41205933E-13
    1       5.52000   2.00005503E-04  -1.70200384E-07   1.00029775E+00   1.00029792E+00   2.99710040E+07   5.05446860E-09   3.26822781E-05   2.95914404E-05  -9.59525859E-12
    1       5.58000   2.00002477E-04  -1.64693735E-07   1.00019264E+00   1.00019281E+00   9.13053532E+07  -6.49150773E-09  -7.96463098E+06   5.22874888E+06   1.24333137E-11
    1       5.64000   2.00005420E-04  -1.53789843E-07   1.00012463E+00   1.00012471E+00   2.86303624E+07   8.35270265E-09  -2.12397617E-06  -5.19268030E-06  -2.62459522E-11
    1       5.70000   1.99998792E-04   7.30213504E-08   1.00009595E+00   1.00009584E+00   4.73851164E+08  -1.09015313E-08  -5.65779006E+07   3.71431690E+07   4.04596264E-11
    1       5.76000   2.00005151E-04  -1.26055336E-07   1.00005020E+00   1.00005033E+00   1.91069228E+07   1.39752264E-08  -1.73464529E-05  -2.04119259E-05  -8.15947212E-11
    1       5.82000   1.99999359E-04   3.59904199E-08   1.00010002E+00   1.00009995E+00   4.71431086E+08  -1.82466769E-08  -5.62768017E+07   3.69454988E+07   1.53269305E-10
    1       5.88000   2.00004097E-04  -7.90078143E-08   9.99889991E-01   9.99890070E-01   9.63416550E+06   2.41491849E-08  -5.12422414E-05  -5.43517202E-05  -2.60773774E-10
    1       5.94000   2.00001024E-04  -1.97519536E-08   9.99972900E-01   9.99972991E-01   4.79299734E+08  -3.11997750E-08  -5.72357131E+07   3.75750203E+07   5.21543755E-10
    1       6.00000   2.00000000E-04   0.00000000E+00   1.00000000E+00   1.00000000E+00   0.00000000E+00   4.10611213E-08  -2.78985993E-05  -3.10249690E-05  -1.05578202E-09
    2       0.00000   1.62000000E-04   7.22779209E+01   1.38607139E+06   1.34957966E+06  -1.18218735E+19   3.08504315E-06   0.00000000E+00   0.00000000E+00  -7.71260787E-07
    2       0.06000   1.64567093E-04   5.17008555E+01   1.07085329E+06   1.07080159E+06  -8.86647673E+18   1.24498179E+08  -5.94106827E+13   3.90028472E+13  -7.70536906E-07
    2       0.12000   1.67131776E-04   3.81403863E-05   8.20243879E-01   8.20202143E-01  -2.86422606E+14  -1.56273418E-01  -2.91800830E+03  -2.99690932E+03  -7.60165056E-07
    2       0.18000   1.69629792E-04   1.22639030E-02   4.56869328E+02   4.56857045E+02  -8.86648574E+18   1.24635881E+08  -5.45464426E+09   3.54947302E+09  -7.48644152E-07
    2       0.24000   1.72117743E-04   1.82195300E-03   4.27847380E+01   4.27829260E+01  -8.48161835E+13  -1.56265254E-01  -2.91780519E+03  -2.99670667E+03  -7.29561388E-07
    2       0.30000   1.74500813E-04  -1.99003629E-01  -5.54405270E+03  -5.54385375E+03  -8.86648567E+18   1.26085673E+08   1.72715237E+09  -1.16571533E+09  -7.06590454E-07
    2       0.36000   1.76823635E-04   3.28134880E-03   8.50263530E+01   8.50229472E+01   4.97456672E+12  -1.56250968E-01  -2.91737875E+03  -2.99628040E+03  -6.78686875E-07
    2       0.42000   1.79014284E-04   2.50002830E-01   6.89970105E+03   6.89945105E+03  -8.86648561E+18  -3.77162378E+06  -1.25533058E+09   8.25206652E+08  -6.47960887E-07
    2       0.48000   1.81142424E-04   1.66740310E-01   4.73675298E+03   4.73658536E+03   6.97645744E+12  -1.53777007E-01  -2.84697689E+03  -2.92587606E+03  -6.14084048E-07
    2       0.54000   1.83103312E-04   3.54178532E-02   1.10450746E+03   1.10447205E+03  -8.86648200E+18   1.47010710E+06  -1.10467757E+09   7.24974008E+08  -5.77228893E-07
    2       0.60000   1.84988201E-04  -1.71880742E-02  -5.44883257E+02  -5.44866132E+02   1.42487739E+12  -1.57356055E-01  -2.94974909E+03  -3.02865185E+03  -5.38920913E-07
    2       0.66000   1.86689978E-04  -3.90889953E-02  -1.33140340E+03  -1.33136432E+03  -8.86648212E+18   6.99977248E+05  -6.64600150E+08   4.36260138E+08  -4.99669892E-07
    2       0.72000   1.88316032E-04  -5.26087000E-03  -1.85288991E+02  -1.85285897E+02   1.67250710E+12  -1.57072393E-01  -2.94119705E+03  -3.02009948E+03  -4.59595116E-07
    2       0.78000   1.89750330E-04   7.48259508E-03   3.09424207E+02   3.09415245E+02  -8.86648017E+18   1.43462695E+05  -5.94616815E+08   3.90457564E+08  -4.20257102E-07
    2       0.84000   1.91118400E-04   1.20230610E-02   4.88785483E+02   4.88773481E+02   1.64547811E+12  -1.56586561E-01  -2.92225050E+03  -3.00115250E+03  -3.80713685E-07
    2       0.90000   1.92292789E-04  -2.45399724E-03  -9.78918414E+01  -9.78893812E+01  -8.86647998E+18   1.41831094E+05  -1.76097587E+08   1.15701732E+08  -3.43398074E-07
    2       0.96000   1.93403436E-04   2.46472812E+00   1.15681233E+05   1.15678768E+05   1.58276587E+12  -7.70393562E-02   8.13641253E+02   7.34818806E+02  -3.06633516E-07
    2       1.02000   1.94327885E-04   4.86313639E-02   2.62188165E+03   2.62183303E+03  -8.86648687E+18   5.34281305E+04  -1.96243746E+08   1.28950182E+08  -2.72949053E-07
    2       1.08000   1.95226985E-04   1.72893663E-03   9.98548421E+01   9.98531238E+01   6.32326081E+12  -1.67571275E-01  -3.43466669E+03  -3.51357968E+03  -2.40194421E-07
    2       1.14000   1.95924287E-04   1.09425137E-03   7.14343382E+01   7.14332580E+01  -8.86648679E+18   5.33633119E+04  -4.51005330E+08   2.96200011E+08  -2.10700494E-07
    2       1.20000   1.96620438E-04  -5.45428476E-02  -3.74837125E+03  -3.74831647E+03   7.90643590E+12  -1.69883003E-01  -3.59275429E+03  -3.67166961E+03  -1.82674738E-07
    2       1.26000   1.97151190E-04  -1.41223408E-02  -9.95765113E+02  -9.95750982E+02  -8.86649093E+18   5.32300573E+04   2.14684949E+08  -1.40823079E+08  -1.57919300E-07
    2       1.32000   1.97676551E-04   1.38480577E-02   1.15947269E+03   1.15945884E+03   8.08225548E+12  -1.66777684E-01  -3.36991482E+03  -3.44882702E+03  -1.35739755E-07
    2       1.38000   1.98059749E-04   4.70227132E-02   3.80229573E+03   3.80224871E+03  -8.86648985E+18   5.32567151E+04   6.89919885E+08  -4.52812573E+08  -1.14899037E-07
    2       1.44000   1.98464357E-04   2.24419105E+01   2.25413811E+06   2.25411567E+06   7.59045262E+12   9.48563800E-01   1.08668988E+05   1.08591192E+05  -9.71814831E-08
    2       1.50000   1.98705166E-04  -3.02178074E-01  -2.85972953E+04  -2.85969916E+04  -8.86684577E+18   2.29861068E+04   6.12762877E+08  -4.02154408E+08  -8.13300239E-08
    2       1.56000   1.98997883E-04   5.17471163E-01   6.32244972E+04   6.32239797E+04   1.00625418E+13  -2.36541012E-01  -9.75758889E+03  -9.83657085E+03  -6.77944420E-08
    2       1.62000   1.99153380E-04  -9.74694078E-02  -1.08456970E+04  -1.08455986E+04  -8.86686248E+18   2.30576789E+04   5.00967324E+08  -3.28759433E+08  -5.59672168E-08
    2       1.68000   1.99374011E-04   2.45912849E-01   3.69650418E+04   3.69647959E+04   1.10570273E+13  -2.52394145E-01  -1.12905574E+04  -1.13695553E+04  -4.59193408E-08
    2       1.74000   1.99459678E-04  -2.08044926E-02  -2.71993709E+03  -2.71988401E+03  -8.86686077E+18   2.31627532E+04   5.16740043E+08  -3.39113373E+08  -3.74511456E-08
    2       1.80000   1.99627280E-04   6.67285984E-04   1.25359547E+02   1.25358992E+02   1.06339822E+13  -2.67771693E-01  -1.36004895E+04  -1.36795027E+04  -3.00226998E-08
    2       1.86000   1.99609052E-04  -7.06927922E-04  -9.70723480E+01  -9.70716348E+01  -8.86686200E+18   2.28379603E+04  -1.16842736E+09   7.67192758E+08  -2.44313316E-08
    2       1.92000   1.99782753E-04   6.07267074E-02   1.41529339E+04   1.41528730E+04   1.06093811E+13  -2.63746089E-01  -1.26602669E+04  -1.27392761E+04  -1.95275969E-08
    2       1.98000   1.99743345E-04  -3.29554623E-03  -5.31924770E+02  -5.31921471E+02  -8.86684892E+18   2.66776976E+04  -1.04331287E+09   6.85054560E+08  -1.54374632E-08
    2       2.04000   1.99881410E-04   3.16944666E-01   9.26856075E+04   9.26852897E+04   1.05113938E+13  -2.45464592E-01  -7.05687285E+03  -7.13586368E+03  -1.17752368E-08
    2       2.10000   1.99826108E-04  -2.91207743E-02  -5.48171282E+03  -5.48168370E+03  -8.86683346E+18   2.05257944E+04  -9.53677349E+08   6.26210154E+08  -9.66197410E-09
    2       2.16000   1.99935318E-04  -7.55586073E-02  -2.81842475E+04  -2.81841716E+04   9.58934265E+12  -2.75167540E-01  -1.62037510E+04  -1.62827716E+04  -7.36205720E-09
    2       2.22000   1.99875315E-04  -2.57275576E-02  -5.58289426E+03  -5.58286853E+03  -8.86683031E+18   2.54495536E+04  -9.20525292E+08   6.04444697E+08  -5.60373061E-09
    2       2.28000   1.99967723E-04  -7.54595270E-01  -3.61189878E+05  -3.61189123E+05   8.67348943E+12  -3.29490474E-01  -4.28441471E+04  -4.29232220E+04  -4.30551515E-09
    2       2.34000   1.99903654E-04   1.00305898E-02   2.43939920E+03   2.43938916E+03  -8.86676933E+18   2.52767925E+04  -9.69222326E+08   6.36415244E+08  -3.12697341E-09
    2       2.40000   1.99988051E-04  -1.21529857E-02  -7.63864828E+03  -7.63863606E+03   9.09520651E+12  -2.66884531E-01  -1.30312412E+04  -1.31102535E+04  -2.57491010E-09
    2       2.46000   1.99926592E-04  -4.15504082E-03  -1.16317211E+03  -1.16316795E+03  -8.86677805E+18   2.36060102E+04  -8.82516878E+08   5.79493366E+08  -1.67416807E-09
    2       2.52000   1.99996179E-04  -2.65414232E-03  -2.18037637E+03  -2.18037397E+03   8.90707892E+12  -2.66042471E-01  -1.25473736E+04  -1.26263851E+04  -1.47617060E-09
    2       2.58000   1.99946814E-04  -2.37101489E-03  -8.16209321E+02  -8.16206948E+02  -8.86677714E+18   2.42282180E+04  -6.80937980E+08   4.47157508E+08  -7.60945344E-10
    2       2.64000   2.00001177E-04   1.79035201E-01   2.01141853E+05   2.01141690E+05   8.80544151E+12  -2.49150272E-01   6.35608311E+03   6.27708702E+03  -8.75112404E-10
    2       2.70000   1.99957569E-04  -1.51372627E-04  -6.28769294E+01  -6.28759929E+01  -8.86694949E+18  -1.99600751E+04  -6.55520553E+08   4.30482395E+08  -5.28097366E-10
    2       2.76000   1.99991441E-04   3.74308285E-03   6.33154793E+03   6.33154347E+03   9.26547490E+12  -2.66205727E-01  -1.25984178E+04  -1.26774293E+04  -3.07444860E-10
    2       2.82000   1.99952639E-04   6.81980223E-03   2.62380975E+03   2.62380293E+03  -8.86694579E+18  -2.05493718E+04  -7.86175573E+08   5.16257493E+08  -3.57691830E-10
    2       2.88000   1.99993280E-04  -4.39265592E-02  -1.15401314E+05  -1.15401271E+05   9.62949364E+12  -2.71049991E-01  -2.49691038E+04  -2.50481201E+04  -2.26282929E-10
    2       2.94000   1.99959628E-04  -1.72906594E-02  -7.70966549E+03  -7.70968885E+03  -8.86698027E+18  -2.15423718E+04  -6.93306433E+08   4.55287744E+08  -1.73725223E-10
    2       3.00000   1.99996028E-04   8.44316471E-04   3.67129047E+03   3.67128963E+03   2.48804496E+13  -2.66306979E-01  -1.23538535E+04  -1.24328652E+04   4.05271328E-10
    2       3.06000   1.99995845E-04  -4.09431215E-03  -3.34444338E+03  -3.34443929E+03  -8.86697375E+18  -2.15418371E+04  -3.09254936E+08   2.03160230E+08   1.16129258E-10
    2       3.12000   1.99995148E-04   8.98252175E-05   7.89221954E+02   7.89221727E+02   2.47061631E+13  -2.66390177E-01  -1.26716599E+04  -1.27506716E+04   2.72816533E-10
    2       3.18000   1.99978561E-04   1.02050571E-03   4.70505690E+02   4.70504671E+02  -8.86697465E+18  -2.16096992E+04  -7.15066249E+08   4.69574486E+08   2.17252849E-10
    2       3.24000   1.99989110E-04  -6.54364131E-04  -2.22277805E+04  -2.22277803E+04   2.47663447E+13  -2.66475456E-01  -1.53092839E+04  -1.53882957E+04   1.44028894E-10
    2       3.30000   1.99980229E-04   1.99029881E-02   1.06330120E+04   1.06330271E+04  -8.86697976E+18  -2.20003009E+04  -6.35872820E+08   4.17586377E+08   8.10012708E-11
    2       3.36000   1.99984187E-04   4.35545075E-05  -1.42737147E+03  -1.42737151E+03   4.29770275E+13  -2.66392756E-01  -1.28357267E+04  -1.29147386E+04  -1.78433399E-12
