 Iter      Position             C_O2             C_OH             C_Na             C_Cl              Phi            C_H2O
    #            η            mol/L            mol/L            mol/L            mol/L            Volts            mol/L
   91       0.06000   1.35472421E-05   4.73542642E-04   1.00020370E+00   9.99730160E-01  -6.93126063E-05   0.00000000E+00
   91       0.12000   2.69836805E-05   4.52974895E-04   1.00019344E+00   9.99740470E-01  -6.90449798E-05   0.00000000E+00
   91       0.18000   4.02280172E-05   4.32519298E-04   1.00018328E+00   9.99750761E-01  -6.87740884E-05   0.00000000E+00
   91       0.24000   5.31893329E-05   4.12230880E-04   1.00017325E+00   9.99761023E-01  -6.84983406E-05   0.00000000E+00
   91       0.30000   6.57826617E-05   3.92163306E-04   1.00016341E+00   9.99771244E-01  -6.82161922E-05   0.00000000E+00
   91       0.36000   7.79306469E-05   3.72368453E-04   1.00015378E+00   9.99781410E-01  -6.79261600E-05   0.00000000E+00
   91       0.42000   8.95649350E-05   3.52896009E-04   1.00014440E+00   9.99791508E-01  -6.76268346E-05   0.00000000E+00
   91       0.48000   1.00627268E-04   3.33793102E-04   1.00013531E+00   9.99801521E-01  -6.73168924E-05   0.00000000E+00
   91       0.54000   1.11070248E-04   3.15103960E-04   1.00012653E+00   9.99811430E-01  -6.69951051E-05   0.00000000E+00
   91       0.60000   1.20857761E-04   2.96869617E-04   1.00011809E+00   9.99821216E-01  -6.66603482E-05   0.00000000E+00
   91       0.66000   1.29965060E-04   2.79127647E-04   1.00010999E+00   9.99830858E-01  -6.63116070E-05   0.00000000E+00
   91       0.72000   1.38378536E-04   2.61911955E-04   1.00010225E+00   9.99840335E-01  -6.59479818E-05   0.00000000E+00
   91       0.78000   1.46095191E-04   2.45252605E-04   1.00009488E+00   9.99849624E-01  -6.55686906E-05   0.00000000E+00
   91       0.84000   1.53121858E-04   2.29175694E-04   1.00008788E+00   9.99858703E-01  -6.51730706E-05   0.00000000E+00
   91       0.90000   1.59474222E-04   2.13703282E-04   1.00008125E+00   9.99867550E-01  -6.47605779E-05   0.00000000E+00
   91       0.96000   1.65175679E-04   1.98853353E-04   1.00007500E+00   9.99876143E-01  -6.43307860E-05   0.00000000E+00
   91       1.02000   1.70256101E-04   1.84639834E-04   1.00006910E+00   9.99884464E-01  -6.38833830E-05   0.00000000E+00
   91       1.08000   1.74750541E-04   1.71072653E-04   1.00006357E+00   9.99892493E-01  -6.34181679E-05   0.00000000E+00
   91       1.14000   1.78697949E-04   1.58157831E-04   1.00005837E+00   9.99900216E-01  -6.29350456E-05   0.00000000E+00
   91       1.20000   1.82139923E-04   1.45897620E-04   1.00005351E+00   9.99907617E-01  -6.24340218E-05   0.00000000E+00
   91       1.26000   1.85119543E-04   1.34290671E-04   1.00004898E+00   9.99914686E-01  -6.19151963E-05   0.00000000E+00
   91       1.32000   1.87680309E-04   1.23332230E-04   1.00004475E+00   9.99921415E-01  -6.13787568E-05   0.00000000E+00
   91       1.38000   1.89865218E-04   1.13014362E-04   1.00004081E+00   9.99927797E-01  -6.08249714E-05   0.00000000E+00
   91       1.44000   1.91715974E-04   1.03326198E-04   1.00003716E+00   9.99933829E-01  -6.02541821E-05   0.00000000E+00
   91       1.50000   1.93272354E-04   9.42541935E-05   1.00003377E+00   9.99939512E-01  -5.96667966E-05   0.00000000E+00
   91       1.56000   1.94571716E-04   8.57824023E-05   1.00003063E+00   9.99944847E-01  -5.90632812E-05   0.00000000E+00
   91       1.62000   1.95648657E-04   7.78927613E-05   1.00002773E+00   9.99949839E-01  -5.84441531E-05   0.00000000E+00
   91       1.68000   1.96534787E-04   7.05653738E-05   1.00002506E+00   9.99954494E-01  -5.78099731E-05   0.00000000E+00
   91       1.74000   1.97258632E-04   6.37787958E-05   1.00002260E+00   9.99958821E-01  -5.71613383E-05   0.00000000E+00
   91       1.80000   1.97845625E-04   5.75103166E-05   1.00002034E+00   9.99962830E-01  -5.64988747E-05   0.00000000E+00
   91       1.86000   1.98318186E-04   5.17362335E-05   1.00001827E+00   9.99966533E-01  -5.58232309E-05   0.00000000E+00
   91       1.92000   1.98695861E-04   4.64321149E-05   1.00001637E+00   9.99969942E-01  -5.51350711E-05   0.00000000E+00
   91       1.98000   1.98995509E-04   4.15730510E-05   1.00001464E+00   9.99973071E-01  -5.44350690E-05   0.00000000E+00
   91       2.04000   1.99231520E-04   3.71338886E-05   1.00001307E+00   9.99975934E-01  -5.37239023E-05   0.00000000E+00
   91       2.10000   1.99416056E-04   3.30894492E-05   1.00001164E+00   9.99978546E-01  -5.30022470E-05   0.00000000E+00
   91       2.16000   1.99559293E-04   2.94147284E-05   1.00001034E+00   9.99980922E-01  -5.22707726E-05   0.00000000E+00
   91       2.22000   1.99669662E-04   2.60850763E-05   1.00000916E+00   9.99983076E-01  -5.15301377E-05   0.00000000E+00
   91       2.28000   1.99754085E-04   2.30763565E-05   1.00000810E+00   9.99985025E-01  -5.07809862E-05   0.00000000E+00
   91       2.34000   1.99818190E-04   2.03650864E-05   1.00000715E+00   9.99986782E-01  -5.00239434E-05   0.00000000E+00
   91       2.40000   1.99866510E-04   1.79285562E-05   1.00000629E+00   9.99988362E-01  -4.92596136E-05   0.00000000E+00
   91       2.46000   1.99902665E-04   1.57449284E-05   1.00000552E+00   9.99989778E-01  -4.84885773E-05   0.00000000E+00
   91       2.52000   1.99929521E-04   1.37933185E-05   1.00000484E+00   9.99991044E-01  -4.77113891E-05   0.00000000E+00
   91       2.58000   1.99949321E-04   1.20538571E-05   1.00000423E+00   9.99992173E-01  -4.69285767E-05   0.00000000E+00
   91       2.64000   1.99963814E-04   1.05077350E-05   1.00000368E+00   9.99993177E-01  -4.61406392E-05   0.00000000E+00
   91       2.70000   1.99974343E-04   9.13723280E-06   1.00000320E+00   9.99994066E-01  -4.53480467E-05   0.00000000E+00
   91       2.76000   1.99981936E-04   7.92573547E-06   1.00000278E+00   9.99994853E-01  -4.45512397E-05   0.00000000E+00
   91       2.82000   1.99987371E-04   6.85773427E-06   1.00000240E+00   9.99995546E-01  -4.37506296E-05   0.00000000E+00
   91       2.88000   1.99991234E-04   5.91881692E-06   1.00000207E+00   9.99996156E-01  -4.29465985E-05   0.00000000E+00
   91       2.94000   1.99993958E-04   5.09564776E-06   1.00000179E+00   9.99996691E-01  -4.21394998E-05   0.00000000E+00
   91       3.00000   1.99995865E-04   4.37593913E-06   1.00000153E+00   9.99997158E-01  -4.13296593E-05   0.00000000E+00
   91       3.06000   1.99997190E-04   3.74841564E-06   1.00000131E+00   9.99997566E-01  -4.05173759E-05   0.00000000E+00
   91       3.12000   1.99998105E-04   3.20277252E-06   1.00000112E+00   9.99997920E-01  -3.97029226E-05   0.00000000E+00
   91       3.18000   1.99998730E-04   2.72962935E-06   1.00000096E+00   9.99998227E-01  -3.88865480E-05   0.00000000E+00
   91       3.24000   1.99999156E-04   2.32048043E-06   1.00000081E+00   9.99998493E-01  -3.80684776E-05   0.00000000E+00
   91       3.30000   1.99999443E-04   1.96764276E-06   1.00000069E+00   9.99998722E-01  -3.72489150E-05   0.00000000E+00
   91       3.36000   1.99999635E-04   1.66420270E-06   1.00000058E+00   9.99998919E-01  -3.64280434E-05   0.00000000E+00
   91       3.42000   1.99999762E-04   1.40396207E-06   1.00000049E+00   9.99999088E-01  -3.56060271E-05   0.00000000E+00
   91       3.48000   1.99999846E-04   1.18138459E-06   1.00000041E+00   9.99999233E-01  -3.47830127E-05   0.00000000E+00
   91       3.54000   1.99999902E-04   9.91543144E-07   1.00000035E+00   9.99999356E-01  -3.39591309E-05   0.00000000E+00
   91       3.60000   1.99999937E-04   8.30068537E-07   1.00000029E+00   9.99999461E-01  -3.31344973E-05   0.00000000E+00
   91       3.66000   1.99999960E-04   6.93100071E-07   1.00000024E+00   9.99999550E-01  -3.23092144E-05   0.00000000E+00
   91       3.72000   1.99999975E-04   5.77238393E-07   1.00000020E+00   9.99999625E-01  -3.14833722E-05   0.00000000E+00
   91       3.78000   1.99999985E-04   4.79500801E-07   1.00000017E+00   9.99999689E-01  -3.06570498E-05   0.00000000E+00
   91       3.84000   1.99999990E-04   3.97279233E-07   1.00000014E+00   9.99999742E-01  -2.98303162E-05   0.00000000E+00
   91       3.90000   1.99999994E-04   3.28301026E-07   1.00000012E+00   9.99999787E-01  -2.90032316E-05   0.00000000E+00
   91       3.96000   1.99999996E-04   2.70592527E-07   1.00000009E+00   9.99999824E-01  -2.81758484E-05   0.00000000E+00
   91       4.02000   1.99999998E-04   2.22445542E-07   1.00000008E+00   9.99999856E-01  -2.73482119E-05   0.00000000E+00
   91       4.08000   1.99999999E-04   1.82386595E-07   1.00000006E+00   9.99999882E-01  -2.65203611E-05   0.00000000E+00
   91       4.14000   1.99999999E-04   1.49148907E-07   1.00000005E+00   9.99999903E-01  -2.56923295E-05   0.00000000E+00
   91       4.20000   2.00000000E-04   1.21647013E-07   1.00000004E+00   9.99999921E-01  -2.48641459E-05   0.00000000E+00
   91       4.26000   2.00000000E-04   9.89538722E-08   1.00000003E+00   9.99999936E-01  -2.40358349E-05   0.00000000E+00
   91       4.32000   2.00000000E-04   8.02803392E-08   1.00000003E+00   9.99999948E-01  -2.32074174E-05   0.00000000E+00
   91       4.38000   2.00000000E-04   6.49568401E-08   1.00000002E+00   9.99999958E-01  -2.23789111E-05   0.00000000E+00
   91       4.44000   2.00000000E-04   5.24170970E-08   1.00000002E+00   9.99999966E-01  -2.15503311E-05   0.00000000E+00
   91       4.50000   2.00000000E-04   4.21837374E-08   1.00000001E+00   9.99999973E-01  -2.07216899E-05   0.00000000E+00
   91       4.56000   2.00000000E-04   3.38556284E-08   1.00000001E+00   9.99999978E-01  -1.98929983E-05   0.00000000E+00
   91       4.62000   2.00000000E-04   2.70967786E-08   1.00000001E+00   9.99999982E-01  -1.90642651E-05   0.00000000E+00
   91       4.68000   2.00000000E-04   2.16266560E-08   1.00000001E+00   9.99999986E-01  -1.82354977E-05   0.00000000E+00
   91       4.74000   2.00000000E-04   1.72117763E-08   1.00000001E+00   9.99999989E-01  -1.74067024E-05   0.00000000E+00
   91       4.80000   2.00000000E-04   1.36584275E-08   1.00000000E+00   9.99999991E-01  -1.65778842E-05   0.00000000E+00
   91       4.86000   2.00000000E-04   1.08064005E-08   1.00000000E+00   9.99999993E-01  -1.57490475E-05   0.00000000E+00
   91       4.92000   2.00000000E-04   8.52361092E-09   1.00000000E+00   9.99999994E-01  -1.49201957E-05   0.00000000E+00
   91       4.98000   2.00000000E-04   6.70150261E-09   1.00000000E+00   9.99999996E-01  -1.40913316E-05   0.00000000E+00
   91       5.04000   2.00000000E-04   5.25113461E-09   1.00000000E+00   9.99999997E-01  -1.32624578E-05   0.00000000E+00
   91       5.10000   2.00000000E-04   4.09986365E-09   1.00000000E+00   9.99999997E-01  -1.24335760E-05   0.00000000E+00
   91       5.16000   2.00000000E-04   3.18854169E-09   1.00000000E+00   9.99999998E-01  -1.16046878E-05   0.00000000E+00
   91       5.22000   2.00000000E-04   2.46915786E-09   1.00000000E+00   9.99999998E-01  -1.07757946E-05   0.00000000E+00
   91       5.28000   2.00000000E-04   1.90286165E-09   1.00000000E+00   9.99999999E-01  -9.94689726E-06   0.00000000E+00
   91       5.34000   2.00000000E-04   1.45831186E-09   1.00000000E+00   9.99999999E-01  -9.11799673E-06   0.00000000E+00
   91       5.40000   2.00000000E-04   1.11030284E-09   1.00000000E+00   9.99999999E-01  -8.28909365E-06   0.00000000E+00
   91       5.46000   2.00000000E-04   8.38625409E-10   1.00000000E+00   9.99999999E-01  -7.46018854E-06   0.00000000E+00
   91       5.52000   2.00000000E-04   6.27126012E-10   1.00000000E+00   1.00000000E+00  -6.63128184E-06   0.00000000E+00
   91       5.58000   2.00000000E-04   4.62932185E-10   1.00000000E+00   1.00000000E+00  -5.80237388E-06   0.00000000E+00
   91       5.64000   2.00000000E-04   3.35817358E-10   1.00000000E+00   1.00000000E+00  -4.97346494E-06   0.00000000E+00
   91       5.70000   2.00000000E-04   2.37681696E-10   1.00000000E+00   1.00000000E+00  -4.14455524E-06   0.00000000E+00
   91       5.76000   2.00000000E-04   1.62129285E-10   1.00000000E+00   1.00000000E+00  -3.31564493E-06   0.00000000E+00
   91       5.82000   2.00000000E-04   1.04124984E-10   1.00000000E+00   1.00000000E+00  -2.48673416E-06   0.00000000E+00
   91       5.88000   2.00000000E-04   5.97169022E-11   1.00000000E+00   1.00000000E+00  -1.65782303E-06   0.00000000E+00
   91       5.94000   2.00000000E-04   2.58127155E-11   1.00000000E+00   1.00000000E+00  -8.28911623E-07   0.00000000E+00
   91       6.00000   2.00000000E-04   0.00000000E+00   1.00000000E+00   1.00000000E+00   0.00000000E+00   0.00000000E+00
   92       0.00000   1.23407304E-08   4.94169976E-04   1.00021401E+00   9.99719839E-01  -6.95790679E-05   0.00000000E+00
   92       0.06000   1.35459637E-05   4.73545888E-04   1.00020370E+00   9.99730158E-01  -6.93130815E-05   0.00000000E+00
   92       0.12000   2.69824942E-05   4.52978000E-04   1.00019345E+00   9.99740468E-01  -6.90454532E-05   0.00000000E+00
   92       0.18000   4.02269217E-05   4.32522263E-04   1.00018328E+00   9.99750759E-01  -6.87745599E-05   0.00000000E+00
   92       0.24000   5.31883263E-05   4.12233706E-04   1.00017325E+00   9.99761021E-01  -6.84988102E-05   0.00000000E+00
   92       0.30000   6.57817415E-05   3.92165995E-04   1.00016341E+00   9.99771242E-01  -6.82166599E-05   0.00000000E+00
   92       0.36000   7.79298099E-05   3.72371006E-04   1.00015378E+00   9.99781409E-01  -6.79266257E-05   0.00000000E+00
   92       0.42000   8.95641778E-05   3.52898429E-04   1.00014441E+00   9.99791507E-01  -6.76272982E-05   0.00000000E+00
   92       0.48000   1.00626587E-04   3.33795390E-04   1.00013531E+00   9.99801519E-01  -6.73173539E-05   0.00000000E+00
   92       0.54000   1.11069639E-04   3.15106121E-04   1.00012653E+00   9.99811428E-01  -6.69955645E-05   0.00000000E+00
   92       0.60000   1.20857218E-04   2.96871652E-04   1.00011809E+00   9.99821215E-01  -6.66608052E-05   0.00000000E+00
   92       0.66000   1.29964579E-04   2.79129561E-04   1.00010999E+00   9.99830857E-01  -6.63120616E-05   0.00000000E+00
   92       0.72000   1.38378113E-04   2.61913751E-04   1.00010225E+00   9.99840334E-01  -6.59484339E-05   0.00000000E+00
   92       0.78000   1.46094821E-04   2.45254286E-04   1.00009488E+00   9.99849623E-01  -6.55691402E-05   0.00000000E+00
   92       0.84000   1.53121536E-04   2.29177266E-04   1.00008788E+00   9.99858702E-01  -6.51735175E-05   0.00000000E+00
   92       0.90000   1.59473944E-04   2.13704747E-04   1.00008125E+00   9.99867549E-01  -6.47610219E-05   0.00000000E+00
   92       0.96000   1.65175441E-04   1.98854716E-04   1.00007500E+00   9.99876143E-01  -6.43312270E-05   0.00000000E+00
   92       1.02000   1.70255897E-04   1.84641100E-04   1.00006910E+00   9.99884463E-01  -6.38838210E-05   0.00000000E+00
   92       1.08000   1.74750368E-04   1.71073826E-04   1.00006357E+00   9.99892493E-01  -6.34186027E-05   0.00000000E+00
   92       1.14000   1.78697803E-04   1.58158915E-04   1.00005837E+00   9.99900215E-01  -6.29354771E-05   0.00000000E+00
   92       1.20000   1.82139801E-04   1.45898620E-04   1.00005351E+00   9.99907616E-01  -6.24344499E-05   0.00000000E+00
   92       1.26000   1.85119441E-04   1.34291592E-04   1.00004898E+00   9.99914686E-01  -6.19156208E-05   0.00000000E+00
   92       1.32000   1.87680225E-04   1.23333076E-04   1.00004475E+00   9.99921414E-01  -6.13791776E-05   0.00000000E+00
   92       1.38000   1.89865149E-04   1.13015137E-04   1.00004081E+00   9.99927796E-01  -6.08253885E-05   0.00000000E+00
   92       1.44000   1.91715917E-04   1.03326907E-04   1.00003716E+00   9.99933829E-01  -6.02545952E-05   0.00000000E+00
   92       1.50000   1.93272308E-04   9.42548398E-05   1.00003377E+00   9.99939512E-01  -5.96672057E-05   0.00000000E+00
   92       1.56000   1.94571679E-04   8.57829905E-05   1.00003063E+00   9.99944847E-01  -5.90636862E-05   0.00000000E+00
   92       1.62000   1.95648627E-04   7.78932954E-05   1.00002773E+00   9.99949839E-01  -5.84445538E-05   0.00000000E+00
   92       1.68000   1.96534763E-04   7.05658578E-05   1.00002506E+00   9.99954494E-01  -5.78103695E-05   0.00000000E+00
   92       1.74000   1.97258613E-04   6.37792332E-05   1.00002260E+00   9.99958821E-01  -5.71617302E-05   0.00000000E+00
   92       1.80000   1.97845610E-04   5.75107110E-05   1.00002034E+00   9.99962830E-01  -5.64992621E-05   0.00000000E+00
   92       1.86000   1.98318175E-04   5.17365883E-05   1.00001827E+00   9.99966532E-01  -5.58236137E-05   0.00000000E+00
   92       1.92000   1.98695852E-04   4.64324334E-05   1.00001637E+00   9.99969941E-01  -5.51354491E-05   0.00000000E+00
   92       1.98000   1.98995502E-04   4.15733362E-05   1.00001464E+00   9.99973070E-01  -5.44354423E-05   0.00000000E+00
   92       2.04000   1.99231515E-04   3.71341433E-05   1.00001307E+00   9.99975934E-01  -5.37242707E-05   0.00000000E+00
   92       2.10000   1.99416052E-04   3.30896761E-05   1.00001164E+00   9.99978546E-01  -5.30026104E-05   0.00000000E+00
   92       2.16000   1.99559290E-04   2.94149302E-05   1.00001034E+00   9.99980922E-01  -5.22711310E-05   0.00000000E+00
   92       2.22000   1.99669660E-04   2.60852552E-05   1.00000916E+00   9.99983076E-01  -5.15304911E-05   0.00000000E+00
   92       2.28000   1.99754084E-04   2.30765148E-05   1.00000810E+00   9.99985025E-01  -5.07813344E-05   0.00000000E+00
   92       2.34000   1.99818189E-04   2.03652261E-05   1.00000715E+00   9.99986782E-01  -5.00242864E-05   0.00000000E+00
   92       2.40000   1.99866509E-04   1.79286792E-05   1.00000629E+00   9.99988362E-01  -4.92599513E-05   0.00000000E+00
   92       2.46000   1.99902665E-04   1.57450364E-05   1.00000552E+00   9.99989778E-01  -4.84889097E-05   0.00000000E+00
   92       2.52000   1.99929520E-04   1.37934131E-05   1.00000484E+00   9.99991044E-01  -4.77117163E-05   0.00000000E+00
   92       2.58000   1.99949321E-04   1.20539398E-05   1.00000423E+00   9.99992173E-01  -4.69288985E-05   0.00000000E+00
   92       2.64000   1.99963813E-04   1.05078071E-05   1.00000368E+00   9.99993177E-01  -4.61409556E-05   0.00000000E+00
   92       2.70000   1.99974342E-04   9.13729550E-06   1.00000320E+00   9.99994066E-01  -4.53483576E-05   0.00000000E+00
   92       2.76000   1.99981936E-04   7.92578985E-06   1.00000278E+00   9.99994853E-01  -4.45515452E-05   0.00000000E+00
   92       2.82000   1.99987371E-04   6.85778132E-06   1.00000240E+00   9.99995546E-01  -4.37509296E-05   0.00000000E+00
